epoch,utc_time,stage,base_compaction_bps,base_compaction_cost_ms,base_compaction_bytes,cumulative_compaction_bytes,base_compaction_deltas,cumulative_compaction_deltas,compaction_mem_bytes,cumulative_compaction_bps,cumulative_compaction_cost_ms,running_base,running_cumulative,wait_base,wait_cumulative,tablet_base_max_score,tablet_cumulative_max_score,process_mem_bytes,disk_read_bytes,disk_write_bytes,disk_io_time_ms,disk_avail_bytes,disk_data_used_bytes,max_disk_io_util_percent,rowset_count,cpu_idle,cpu_iowait,cpu_user,cpu_system,cpu_nice,cpu_irq,cpu_soft_irq,cpu_steal
1787906564.826561,2026-08-28T08:42:44+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1354196280.0,228.0,1385.0,0.0,1002414.0,1942.0,0.0,0.0,0.0,0.0,22.0,29.0,360181664.0,2643462656.0,6973677568.0,43094.0,43237261312.0,1106906409.0,0.0,1857.0,5730280.0,4290.0,220473.0,26848.0,0.0,0.0,2957.0,0.0
1787906565.831635,2026-08-28T08:42:45+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1354196280.0,228.0,1385.0,0.0,1002414.0,1942.0,0.0,0.0,0.0,0.0,22.0,29.0,360181664.0,2643462656.0,6973677568.0,43094.0,43237261312.0,1106906409.0,0.0,1857.0,5730280.0,4290.0,220473.0,26848.0,0.0,0.0,2957.0,0.0
1787906566.835149,2026-08-28T08:42:46+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1354196280.0,228.0,1385.0,0.0,1002414.0,1942.0,0.0,1.0,0.0,0.0,22.0,22.0,360181664.0,2643462656.0,6973677568.0,43094.0,43237261312.0,1106906409.0,0.0,1857.0,5730280.0,4290.0,220473.0,26848.0,0.0,0.0,2957.0,0.0
1787906567.840259,2026-08-28T08:42:47+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1359398427.0,228.0,1390.0,0.0,2113834.0,1461.0,0.0,0.0,0.0,0.0,22.0,22.0,360181664.0,2643462656.0,6973677568.0,43094.0,43237261312.0,1106906409.0,0.0,1857.0,5730280.0,4290.0,220473.0,26848.0,0.0,0.0,2957.0,0.0
1787906568.845398,2026-08-28T08:42:48+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1359398427.0,228.0,1390.0,0.0,2113834.0,1461.0,1.0,0.0,0.0,0.0,22.0,22.0,360181664.0,2643462656.0,6973677568.0,43094.0,43237261312.0,1106906409.0,0.0,1857.0,5730280.0,4290.0,220473.0,26848.0,0.0,0.0,2957.0,0.0
1787906569.850452,2026-08-28T08:42:49+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1359398427.0,228.0,1390.0,0.0,2113834.0,1461.0,1.0,0.0,0.0,0.0,22.0,22.0,360181664.0,2643462656.0,6973677568.0,43094.0,43237261312.0,1106906409.0,0.0,1857.0,5730280.0,4290.0,220473.0,26848.0,0.0,0.0,2957.0,0.0
1787906570.855534,2026-08-28T08:42:50+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1359398427.0,228.0,1390.0,0.0,2113834.0,1461.0,1.0,0.0,0.0,0.0,22.0,22.0,360181664.0,2643462656.0,6973677568.0,43094.0,43237261312.0,1106906409.0,0.0,1857.0,5730280.0,4290.0,220473.0,26848.0,0.0,0.0,2957.0,0.0
1787906571.8578,2026-08-28T08:42:51+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1359398427.0,228.0,1390.0,0.0,2113834.0,1461.0,1.0,1.0,0.0,0.0,22.0,20.0,360181664.0,2643462656.0,6973677568.0,43094.0,43237261312.0,1106906409.0,0.0,1857.0,5730280.0,4290.0,220473.0,26848.0,0.0,0.0,2957.0,0.0
1787906572.862904,2026-08-28T08:42:52+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1359398427.0,228.0,1390.0,0.0,2113834.0,1461.0,1.0,1.0,0.0,0.0,22.0,20.0,360181664.0,2643462656.0,6973677568.0,43094.0,43237261312.0,1106906409.0,0.0,1857.0,5730280.0,4290.0,220473.0,26848.0,0.0,0.0,2957.0,0.0
1787906573.867994,2026-08-28T08:42:53+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1362404183.0,228.0,1395.0,0.0,964929.0,2115.0,1.0,0.0,0.0,0.0,22.0,20.0,360181664.0,2643462656.0,6973677568.0,43094.0,43237261312.0,1106906409.0,0.0,1857.0,5730280.0,4290.0,220473.0,26848.0,0.0,0.0,2957.0,0.0
1787906574.8685272,2026-08-28T08:42:54+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1362404183.0,228.0,1395.0,0.0,964929.0,2115.0,1.0,0.0,0.0,0.0,22.0,20.0,360181664.0,2643462656.0,6973677568.0,43094.0,43237261312.0,1106906409.0,0.0,1857.0,5730280.0,4290.0,220473.0,26848.0,0.0,0.0,2957.0,0.0
1787906575.873609,2026-08-28T08:42:55+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1362404183.0,228.0,1395.0,284620736.0,964929.0,2115.0,1.0,1.0,0.0,0.0,22.0,12.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906576.878714,2026-08-28T08:42:56+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1367682891.0,228.0,1400.0,284620736.0,1995730.0,1645.0,1.0,0.0,0.0,0.0,22.0,12.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906577.883822,2026-08-28T08:42:57+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1367682891.0,228.0,1400.0,284620736.0,1995730.0,1645.0,1.0,0.0,0.0,0.0,22.0,12.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906578.887458,2026-08-28T08:42:58+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1367682891.0,228.0,1400.0,284620736.0,1995730.0,1645.0,1.0,0.0,0.0,0.0,22.0,12.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906579.892172,2026-08-28T08:42:59+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1367682891.0,228.0,1400.0,284620736.0,1995730.0,1645.0,1.0,1.0,0.0,0.0,22.0,11.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906580.897275,2026-08-28T08:43:00+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1367682891.0,228.0,1400.0,284620736.0,1995730.0,1645.0,1.0,1.0,0.0,0.0,22.0,11.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906581.902369,2026-08-28T08:43:01+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1375230312.0,228.0,1405.0,284620736.0,2263773.0,2334.0,1.0,0.0,0.0,0.0,22.0,11.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906582.907472,2026-08-28T08:43:02+00:00,http_log_5m_x7,3031400.0,9801.0,1370716809.0,1375230312.0,228.0,1405.0,284620736.0,2263773.0,2334.0,1.0,0.0,0.0,0.0,22.0,11.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906583.9088798,2026-08-28T08:43:03+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1375230312.0,233.0,1405.0,284620736.0,2263773.0,2334.0,0.0,0.0,0.0,0.0,22.0,11.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906584.9089558,2026-08-28T08:43:04+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1375230312.0,233.0,1405.0,284620736.0,2263773.0,2334.0,0.0,1.0,0.0,0.0,22.0,27.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906585.914089,2026-08-28T08:43:05+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1378235948.0,233.0,1410.0,284620736.0,1041453.0,1886.0,0.0,0.0,0.0,0.0,22.0,27.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906586.919203,2026-08-28T08:43:06+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1378235948.0,233.0,1410.0,284620736.0,1041453.0,1886.0,0.0,0.0,0.0,0.0,22.0,27.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906587.924285,2026-08-28T08:43:07+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1378235948.0,233.0,1410.0,284620736.0,1041453.0,1886.0,0.0,1.0,0.0,0.0,22.0,19.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906588.929444,2026-08-28T08:43:08+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1378235948.0,233.0,1410.0,284620736.0,1041453.0,1886.0,0.0,1.0,0.0,0.0,22.0,19.0,647239816.0,2643462656.0,7009804288.0,43194.0,43237261312.0,1106906409.0,0.0,1877.0,5740326.0,4299.0,222337.0,26907.0,0.0,0.0,2974.0,0.0
1787906589.934567,2026-08-28T08:43:09+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1383495111.0,233.0,1415.0,0.0,2112962.0,1489.0,0.0,0.0,0.0,0.0,22.0,19.0,366766680.0,2643462656.0,7142633472.0,43337.0,43237261312.0,1106906409.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906590.939713,2026-08-28T08:43:10+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1383495111.0,233.0,1415.0,0.0,2112962.0,1489.0,0.0,0.0,0.0,0.0,22.0,19.0,366766680.0,2643462656.0,7142633472.0,43337.0,43237261312.0,1106906409.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906591.9448152,2026-08-28T08:43:11+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1383495111.0,233.0,1415.0,0.0,2112962.0,1489.0,0.0,1.0,0.0,0.0,22.0,19.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906592.949922,2026-08-28T08:43:12+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1383495111.0,233.0,1415.0,0.0,2112962.0,1489.0,0.0,1.0,0.0,0.0,22.0,19.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906593.9527628,2026-08-28T08:43:13+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1391034210.0,233.0,1420.0,0.0,2421811.0,2113.0,0.0,0.0,0.0,0.0,22.0,19.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906594.957847,2026-08-28T08:43:14+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1391034210.0,233.0,1420.0,0.0,2421811.0,2113.0,0.0,0.0,0.0,0.0,22.0,19.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906595.9629078,2026-08-28T08:43:15+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1391034210.0,233.0,1420.0,0.0,2421811.0,2113.0,0.0,0.0,0.0,0.0,22.0,19.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906596.9679859,2026-08-28T08:43:16+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1391034210.0,233.0,1420.0,0.0,2421811.0,2113.0,0.0,1.0,0.0,0.0,22.0,28.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906597.973088,2026-08-28T08:43:17+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1391034210.0,233.0,1420.0,0.0,2421811.0,2113.0,0.0,1.0,0.0,0.0,22.0,28.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906598.978216,2026-08-28T08:43:18+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1394040417.0,233.0,1425.0,0.0,1027763.0,1925.0,0.0,0.0,0.0,0.0,22.0,28.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906599.9832802,2026-08-28T08:43:19+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1394040417.0,233.0,1425.0,0.0,1027763.0,1925.0,0.0,0.0,0.0,0.0,22.0,28.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906600.988341,2026-08-28T08:43:20+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1394040417.0,233.0,1425.0,0.0,1027763.0,1925.0,0.0,1.0,0.0,0.0,22.0,21.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906601.9934368,2026-08-28T08:43:22+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1394040417.0,233.0,1425.0,0.0,1027763.0,1925.0,0.0,1.0,0.0,0.0,22.0,21.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906602.998493,2026-08-28T08:43:23+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1399300094.0,233.0,1430.0,0.0,2151197.0,1445.0,0.0,0.0,0.0,0.0,22.0,21.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906604.003583,2026-08-28T08:43:24+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1399300094.0,233.0,1430.0,0.0,2151197.0,1445.0,0.0,0.0,0.0,0.0,22.0,21.0,366766680.0,2643462656.0,7142633472.0,43337.0,42953445376.0,1157039931.0,0.0,1895.0,5750011.0,4312.0,224539.0,26979.0,0.0,0.0,2990.0,0.0
1787906605.008669,2026-08-28T08:43:25+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1399300094.0,233.0,1430.0,1634072.0,2151197.0,1445.0,0.0,1.0,0.0,0.0,22.0,20.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906606.0135,2026-08-28T08:43:26+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1399300094.0,233.0,1430.0,1634072.0,2151197.0,1445.0,0.0,1.0,0.0,0.0,22.0,20.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906607.018624,2026-08-28T08:43:27+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1406810320.0,233.0,1435.0,1634072.0,2498411.0,2006.0,0.0,0.0,0.0,0.0,22.0,20.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906608.023714,2026-08-28T08:43:28+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1406810320.0,233.0,1435.0,1634072.0,2498411.0,2006.0,0.0,0.0,0.0,0.0,22.0,20.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906609.0283468,2026-08-28T08:43:29+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1406810320.0,233.0,1435.0,1634072.0,2498411.0,2006.0,0.0,0.0,0.0,0.0,22.0,20.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906610.0291688,2026-08-28T08:43:30+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1406810320.0,233.0,1435.0,1634072.0,2498411.0,2006.0,0.0,1.0,0.0,0.0,22.0,29.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906611.034239,2026-08-28T08:43:31+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1406810320.0,233.0,1435.0,1634072.0,2498411.0,2006.0,0.0,1.0,0.0,0.0,22.0,29.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906612.036281,2026-08-28T08:43:32+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1409751313.0,233.0,1440.0,1634072.0,1030120.0,1855.0,0.0,0.0,0.0,0.0,22.0,29.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906613.0413802,2026-08-28T08:43:33+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1409751313.0,233.0,1440.0,1634072.0,1030120.0,1855.0,0.0,0.0,0.0,0.0,22.0,29.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906614.0464692,2026-08-28T08:43:34+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1409751313.0,233.0,1440.0,1634072.0,1030120.0,1855.0,0.0,1.0,0.0,0.0,22.0,22.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906615.051533,2026-08-28T08:43:35+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1409751313.0,233.0,1440.0,1634072.0,1030120.0,1855.0,0.0,1.0,0.0,0.0,22.0,22.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906616.055003,2026-08-28T08:43:36+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1414936419.0,233.0,1445.0,1634072.0,2116369.0,1450.0,0.0,0.0,0.0,0.0,22.0,22.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906617.060061,2026-08-28T08:43:37+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1414936419.0,233.0,1445.0,1634072.0,2116369.0,1450.0,0.0,0.0,0.0,0.0,22.0,22.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906618.065152,2026-08-28T08:43:38+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1414936419.0,233.0,1445.0,1634072.0,2116369.0,1450.0,0.0,0.0,0.0,0.0,22.0,22.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906619.070248,2026-08-28T08:43:39+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1414936419.0,233.0,1445.0,1634072.0,2116369.0,1450.0,0.0,1.0,0.0,0.0,22.0,21.0,361142704.0,2643462656.0,7185199104.0,43432.0,42953445376.0,1157039931.0,0.0,1914.0,5760846.0,4321.0,225627.0,27022.0,0.0,0.0,3003.0,0.0
1787906620.0753589,2026-08-28T08:43:40+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1414936419.0,233.0,1445.0,46206440.0,2116369.0,1450.0,0.0,1.0,0.0,0.0,22.0,21.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906621.0804212,2026-08-28T08:43:41+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1422381042.0,233.0,1450.0,46206440.0,2418655.0,2078.0,0.0,0.0,0.0,0.0,22.0,21.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906622.085501,2026-08-28T08:43:42+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1422381042.0,233.0,1450.0,46206440.0,2418655.0,2078.0,0.0,0.0,0.0,0.0,22.0,21.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906623.088591,2026-08-28T08:43:43+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1422381042.0,233.0,1450.0,46206440.0,2418655.0,2078.0,0.0,0.0,0.0,0.0,22.0,21.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906624.093695,2026-08-28T08:43:44+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1422381042.0,233.0,1450.0,46206440.0,2418655.0,2078.0,0.0,1.0,0.0,0.0,22.0,31.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906625.098787,2026-08-28T08:43:45+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1422381042.0,233.0,1450.0,46206440.0,2418655.0,2078.0,1.0,1.0,0.0,0.0,19.0,31.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906626.103869,2026-08-28T08:43:46+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1425376504.0,233.0,1455.0,46206440.0,1014035.0,1954.0,1.0,0.0,0.0,0.0,19.0,31.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906627.107957,2026-08-28T08:43:47+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1425376504.0,233.0,1455.0,46206440.0,1014035.0,1954.0,1.0,0.0,0.0,0.0,19.0,31.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906628.113044,2026-08-28T08:43:48+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1425376504.0,233.0,1455.0,46206440.0,1014035.0,1954.0,1.0,1.0,0.0,0.0,19.0,12.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906629.118122,2026-08-28T08:43:49+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1425376504.0,233.0,1455.0,46206440.0,1014035.0,1954.0,1.0,1.0,0.0,0.0,19.0,12.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906630.123196,2026-08-28T08:43:50+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1430653953.0,233.0,1460.0,46206440.0,2047109.0,1578.0,1.0,0.0,0.0,0.0,19.0,12.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906631.128327,2026-08-28T08:43:51+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1430653953.0,233.0,1460.0,46206440.0,2047109.0,1578.0,1.0,0.0,0.0,0.0,19.0,12.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906632.133397,2026-08-28T08:43:52+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1430653953.0,233.0,1460.0,46206440.0,2047109.0,1578.0,1.0,1.0,0.0,0.0,19.0,11.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906633.137585,2026-08-28T08:43:53+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1430653953.0,233.0,1460.0,46206440.0,2047109.0,1578.0,1.0,1.0,0.0,0.0,19.0,11.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
1787906634.142653,2026-08-28T08:43:54+00:00,http_log_5m_x7,3143150.0,15868.0,1423735476.0,1438165331.0,233.0,1465.0,46206440.0,2263827.0,2318.0,1.0,0.0,0.0,0.0,19.0,11.0,407808584.0,2643462656.0,7226949632.0,43532.0,42953445376.0,1157039931.0,0.0,1932.0,5771593.0,4330.0,226801.0,27061.0,0.0,0.0,3017.0,0.0
