epoch,utc_time,stage,base_compaction_bps,base_compaction_cost_ms,base_compaction_bytes,cumulative_compaction_bytes,base_compaction_deltas,cumulative_compaction_deltas,compaction_mem_bytes,cumulative_compaction_bps,cumulative_compaction_cost_ms,running_base,running_cumulative,wait_base,wait_cumulative,tablet_base_max_score,tablet_cumulative_max_score,process_mem_bytes,disk_read_bytes,disk_write_bytes,disk_io_time_ms,disk_avail_bytes,disk_data_used_bytes,max_disk_io_util_percent,rowset_count,cpu_idle,cpu_iowait,cpu_user,cpu_system,cpu_nice,cpu_irq,cpu_soft_irq,cpu_steal
1787909313.88906,2026-08-28T09:28:33+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5271411117.0,488.0,4204.0,21231928.0,2016394.0,1617.0,0.0,1.0,0.0,0.0,16.0,21.0,547853992.0,2695842304.0,21601107968.0,64974.0,37544271872.0,3150646222.0,0.0,2493.0,7514629.0,6324.0,621250.0,42323.0,0.0,0.0,5879.0,0.0
1787909314.894133,2026-08-28T09:28:34+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5271411117.0,488.0,4204.0,21231928.0,2016394.0,1617.0,0.0,2.0,0.0,0.0,16.0,20.0,547853992.0,2695842304.0,21601107968.0,64974.0,37544271872.0,3150646222.0,0.0,2493.0,7514629.0,6324.0,621250.0,42323.0,0.0,0.0,5879.0,0.0
1787909315.894335,2026-08-28T09:28:35+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5271411117.0,488.0,4204.0,21231928.0,2016394.0,1617.0,0.0,2.0,0.0,0.0,16.0,20.0,547853992.0,2695842304.0,21601107968.0,64974.0,37544271872.0,3150646222.0,0.0,2493.0,7514629.0,6324.0,621250.0,42323.0,0.0,0.0,5879.0,0.0
1787909316.899418,2026-08-28T09:28:36+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5308902036.0,488.0,4214.0,21231928.0,2390728.0,2165.0,0.0,0.0,0.0,0.0,16.0,20.0,547853992.0,2695842304.0,21601107968.0,64974.0,37544271872.0,3150646222.0,0.0,2493.0,7514629.0,6324.0,621250.0,42323.0,0.0,0.0,5879.0,0.0
1787909317.901074,2026-08-28T09:28:37+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5308902036.0,488.0,4214.0,21231928.0,2390728.0,2165.0,0.0,0.0,0.0,0.0,16.0,20.0,547853992.0,2695842304.0,21601107968.0,64974.0,37544271872.0,3150646222.0,0.0,2493.0,7514629.0,6324.0,621250.0,42323.0,0.0,0.0,5879.0,0.0
1787909318.901667,2026-08-28T09:28:38+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5308902036.0,488.0,4214.0,21231928.0,2390728.0,2165.0,0.0,0.0,0.0,0.0,16.0,20.0,547853992.0,2695842304.0,21601107968.0,64974.0,37544271872.0,3150646222.0,0.0,2493.0,7514629.0,6324.0,621250.0,42323.0,0.0,0.0,5879.0,0.0
1787909319.906741,2026-08-28T09:28:39+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5308902036.0,488.0,4214.0,21231928.0,2390728.0,2165.0,0.0,1.0,0.0,0.0,16.0,36.0,547853992.0,2695842304.0,21601107968.0,64974.0,37544271872.0,3150646222.0,0.0,2493.0,7514629.0,6324.0,621250.0,42323.0,0.0,0.0,5879.0,0.0
1787909320.910866,2026-08-28T09:28:40+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5308902036.0,488.0,4214.0,21231928.0,2390728.0,2165.0,0.0,1.0,0.0,0.0,16.0,36.0,547853992.0,2695842304.0,21601107968.0,64974.0,37544271872.0,3150646222.0,0.0,2493.0,7514629.0,6324.0,621250.0,42323.0,0.0,0.0,5879.0,0.0
1787909321.911322,2026-08-28T09:28:41+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5311907683.0,488.0,4219.0,0.0,1008268.0,1981.0,0.0,0.0,0.0,0.0,16.0,36.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909322.914741,2026-08-28T09:28:42+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5311907683.0,488.0,4219.0,0.0,1008268.0,1981.0,0.0,0.0,0.0,0.0,16.0,36.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909323.918752,2026-08-28T09:28:43+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5311907683.0,488.0,4219.0,0.0,1008268.0,1981.0,0.0,1.0,0.0,0.0,16.0,28.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909324.920882,2026-08-28T09:28:44+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5317073473.0,488.0,4224.0,0.0,2106765.0,1452.0,0.0,0.0,0.0,0.0,16.0,28.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909325.925965,2026-08-28T09:28:45+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5317073473.0,488.0,4224.0,0.0,2106765.0,1452.0,0.0,0.0,0.0,0.0,16.0,28.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909326.9307158,2026-08-28T09:28:46+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5317073473.0,488.0,4224.0,0.0,2106765.0,1452.0,0.0,0.0,0.0,0.0,16.0,28.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909327.9349189,2026-08-28T09:28:47+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5317073473.0,488.0,4224.0,0.0,2106765.0,1452.0,0.0,0.0,0.0,0.0,16.0,28.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909328.9353862,2026-08-28T09:28:48+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5317073473.0,488.0,4224.0,0.0,2106765.0,1452.0,0.0,1.0,0.0,0.0,16.0,37.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909329.93583,2026-08-28T09:28:49+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5317073473.0,488.0,4224.0,0.0,2106765.0,1452.0,0.0,1.0,0.0,0.0,16.0,37.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909330.9409149,2026-08-28T09:28:50+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5320005070.0,488.0,4229.0,0.0,1006729.0,1912.0,0.0,0.0,0.0,0.0,16.0,37.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909331.94227,2026-08-28T09:28:51+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5320005070.0,488.0,4229.0,0.0,1006729.0,1912.0,0.0,0.0,0.0,0.0,16.0,37.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909332.9466538,2026-08-28T09:28:52+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5320005070.0,488.0,4229.0,0.0,1006729.0,1912.0,0.0,1.0,0.0,0.0,16.0,30.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909333.947828,2026-08-28T09:28:53+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5320005070.0,488.0,4229.0,0.0,1006729.0,1912.0,0.0,1.0,0.0,0.0,16.0,30.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909334.950811,2026-08-28T09:28:54+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5325198729.0,488.0,4234.0,0.0,1805861.0,1876.0,0.0,0.0,0.0,0.0,16.0,30.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909335.955982,2026-08-28T09:28:55+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5325198729.0,488.0,4234.0,0.0,1805861.0,1876.0,0.0,0.0,0.0,0.0,16.0,30.0,527158472.0,2695842304.0,21695938560.0,65108.0,37544271872.0,3150646222.0,0.0,2512.0,7524268.0,6336.0,623529.0,42381.0,0.0,0.0,5898.0,0.0
1787909336.959033,2026-08-28T09:28:56+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5325198729.0,488.0,4234.0,0.0,1805861.0,1876.0,0.0,0.0,0.0,0.0,16.0,30.0,533613208.0,2695842304.0,21735464960.0,65228.0,37544271872.0,3150646222.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909337.9640162,2026-08-28T09:28:57+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5325198729.0,488.0,4234.0,0.0,1805861.0,1876.0,0.0,1.0,0.0,0.0,16.0,38.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909338.9678762,2026-08-28T09:28:58+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5325198729.0,488.0,4234.0,0.0,1805861.0,1876.0,0.0,1.0,0.0,0.0,16.0,38.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909339.971524,2026-08-28T09:28:59+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5328204472.0,488.0,4239.0,0.0,913877.0,2289.0,0.0,0.0,0.0,0.0,16.0,38.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909340.973276,2026-08-28T09:29:00+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5328204472.0,488.0,4239.0,0.0,913877.0,2289.0,0.0,0.0,0.0,0.0,16.0,38.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909341.975081,2026-08-28T09:29:01+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5328204472.0,488.0,4239.0,0.0,913877.0,2289.0,0.0,1.0,0.0,0.0,16.0,31.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909342.98013,2026-08-28T09:29:02+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5333453837.0,488.0,4244.0,0.0,2008941.0,1613.0,0.0,0.0,0.0,0.0,16.0,31.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909343.985225,2026-08-28T09:29:03+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5333453837.0,488.0,4244.0,0.0,2008941.0,1613.0,0.0,1.0,0.0,0.0,16.0,31.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909344.990308,2026-08-28T09:29:04+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5333453837.0,488.0,4244.0,0.0,2008941.0,1613.0,0.0,1.0,0.0,0.0,16.0,31.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909345.99152,2026-08-28T09:29:06+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5333453837.0,488.0,4244.0,0.0,2008941.0,1613.0,0.0,1.0,0.0,0.0,16.0,31.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909346.996593,2026-08-28T09:29:07+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5333453837.0,488.0,4244.0,0.0,2008941.0,1613.0,0.0,2.0,0.0,0.0,16.0,28.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909347.9988081,2026-08-28T09:29:08+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5333453837.0,488.0,4244.0,0.0,2008941.0,1613.0,0.0,2.0,0.0,0.0,16.0,28.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909349.002432,2026-08-28T09:29:09+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5336431339.0,488.0,4249.0,0.0,854867.0,2483.0,0.0,1.0,0.0,0.0,16.0,28.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909350.007481,2026-08-28T09:29:10+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5336431339.0,488.0,4249.0,0.0,854867.0,2483.0,0.0,1.0,0.0,0.0,16.0,28.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909351.012584,2026-08-28T09:29:11+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5336431339.0,488.0,4249.0,0.0,854867.0,2483.0,0.0,2.0,0.0,0.0,16.0,21.0,533613208.0,2695842304.0,21735464960.0,65228.0,37246144512.0,3202371655.0,0.0,2541.0,7535092.0,6349.0,624605.0,42431.0,0.0,0.0,5914.0,0.0
1787909352.017685,2026-08-28T09:29:12+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5341681388.0,488.0,4254.0,337249288.0,1916775.0,1739.0,0.0,1.0,0.0,0.0,16.0,21.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909353.018222,2026-08-28T09:29:13+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5341681388.0,488.0,4254.0,337249288.0,1916775.0,1739.0,0.0,1.0,0.0,0.0,16.0,21.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909354.0220642,2026-08-28T09:29:14+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5341681388.0,488.0,4254.0,337249288.0,1916775.0,1739.0,0.0,1.0,0.0,0.0,16.0,21.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909355.0271502,2026-08-28T09:29:15+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5341681388.0,488.0,4254.0,337249288.0,1916775.0,1739.0,0.0,2.0,0.0,0.0,16.0,20.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909356.027988,2026-08-28T09:29:16+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5341681388.0,488.0,4254.0,337249288.0,1916775.0,1739.0,1.0,2.0,0.0,0.0,16.0,20.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909357.03308,2026-08-28T09:29:17+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5349220009.0,488.0,4259.0,337249288.0,2029238.0,2715.0,1.0,2.0,0.0,0.0,16.0,10.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909358.03776,2026-08-28T09:29:18+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5350396341.0,488.0,4261.0,337249288.0,520040.0,1262.0,1.0,1.0,0.0,0.0,16.0,10.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909359.042861,2026-08-28T09:29:19+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5351563152.0,488.0,4263.0,337249288.0,603003.0,935.0,1.0,2.0,0.0,0.0,16.0,17.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909360.047968,2026-08-28T09:29:20+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5351563152.0,488.0,4263.0,337249288.0,603003.0,935.0,1.0,3.0,0.0,0.0,16.0,11.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909361.049738,2026-08-28T09:29:21+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5351563152.0,488.0,4263.0,337249288.0,603003.0,935.0,1.0,3.0,0.0,0.0,16.0,11.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909362.05092,2026-08-28T09:29:22+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5405294207.0,488.0,4270.0,337249288.0,535768.0,1265.0,1.0,2.0,0.0,0.0,16.0,18.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909363.0536819,2026-08-28T09:29:23+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5414976005.0,488.0,4273.0,337249288.0,2228261.0,3345.0,1.0,1.0,0.0,0.0,16.0,18.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909364.058753,2026-08-28T09:29:24+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5417367585.0,488.0,4276.0,337249288.0,799057.0,1993.0,1.0,1.0,0.0,0.0,16.0,17.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909365.063623,2026-08-28T09:29:25+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5417367585.0,488.0,4276.0,337249288.0,799057.0,1993.0,1.0,1.0,0.0,0.0,16.0,17.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909366.06872,2026-08-28T09:29:26+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5417367585.0,488.0,4276.0,337249288.0,799057.0,1993.0,1.0,2.0,0.0,0.0,16.0,18.0,870217344.0,2695842304.0,21773193216.0,65332.0,37246144512.0,3202371655.0,0.0,2569.0,7544699.0,6359.0,626890.0,42501.0,0.0,0.0,5932.0,0.0
1787909367.0723898,2026-08-28T09:29:27+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5422126119.0,488.0,4281.0,874316624.0,635479.0,924.0,1.0,1.0,0.0,0.0,16.0,17.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909368.077445,2026-08-28T09:29:28+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5422126119.0,488.0,4281.0,874316624.0,635479.0,924.0,1.0,1.0,0.0,0.0,16.0,17.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909369.0825322,2026-08-28T09:29:29+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5427383962.0,488.0,4284.0,874316624.0,2068388.0,1542.0,1.0,1.0,0.0,0.0,16.0,16.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909370.087577,2026-08-28T09:29:30+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5427383962.0,488.0,4284.0,874316624.0,2068388.0,1542.0,1.0,1.0,0.0,0.0,16.0,16.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909371.0926871,2026-08-28T09:29:31+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5433784033.0,488.0,4287.0,874316624.0,2257520.0,1835.0,1.0,1.0,0.0,0.0,16.0,19.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909372.097791,2026-08-28T09:29:32+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5434969641.0,488.0,4289.0,874316624.0,634014.0,870.0,1.0,1.0,0.0,0.0,16.0,18.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909373.102868,2026-08-28T09:29:33+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5434969641.0,488.0,4289.0,874316624.0,634014.0,870.0,1.0,2.0,0.0,0.0,16.0,16.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909374.105401,2026-08-28T09:29:34+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5436726165.0,488.0,4291.0,874316624.0,687754.0,1554.0,1.0,2.0,0.0,0.0,16.0,10.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909375.1104572,2026-08-28T09:29:35+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5436726165.0,488.0,4291.0,874316624.0,687754.0,1554.0,1.0,2.0,0.0,0.0,16.0,10.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909376.110851,2026-08-28T09:29:36+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5436726165.0,488.0,4291.0,874316624.0,687754.0,1554.0,1.0,2.0,0.0,0.0,16.0,10.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909377.115972,2026-08-28T09:29:37+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5439650617.0,488.0,4294.0,874316624.0,756454.0,2866.0,1.0,2.0,0.0,0.0,16.0,9.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909378.118847,2026-08-28T09:29:38+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5439650617.0,488.0,4294.0,874316624.0,756454.0,2866.0,1.0,3.0,0.0,0.0,16.0,10.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909379.122426,2026-08-28T09:29:39+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5439650617.0,488.0,4294.0,874316624.0,756454.0,2866.0,1.0,3.0,0.0,0.0,16.0,10.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909380.1275048,2026-08-28T09:29:40+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5444910210.0,488.0,4299.0,874316624.0,996024.0,3090.0,1.0,2.0,0.0,0.0,16.0,12.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909381.132604,2026-08-28T09:29:41+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5444910210.0,488.0,4299.0,874316624.0,996024.0,3090.0,1.0,2.0,0.0,0.0,16.0,12.0,1409799448.0,2695842304.0,21924372480.0,65492.0,37246144512.0,3202371655.0,1.0,2593.0,7552368.0,6374.0,630980.0,42704.0,0.0,0.0,5948.0,0.0
1787909382.135764,2026-08-28T09:29:42+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5447236418.0,488.0,4302.0,1651102456.0,749422.0,2104.0,1.0,2.0,0.0,0.0,16.0,18.0,2189723904.0,2695842304.0,21983252480.0,65621.0,37246144512.0,3202371655.0,0.0,2617.0,7559678.0,6385.0,635471.0,42799.0,0.0,0.0,5967.0,0.0
1787909383.136798,2026-08-28T09:29:43+00:00,http_log_35m_x1,27707.0,6.0,5010503258.0,5447236418.0,488.0,4302.0,1651102456.0,749422.0,2104.0,1.0,3.0,0.0,0.0,16.0,9.0,2189723904.0,2695842304.0,21983252480.0,65621.0,37246144512.0,3202371655.0,0.0,2617.0,7559678.0,6385.0,635471.0,42799.0,0.0,0.0,5967.0,0.0
